Date,Open,High,Low,Close,Volume,Adj Close
2005-05-25,7.49,7.49,7.49,7.49,000,5.15
2005-05-24,7.49,7.49,7.49,7.49,000,5.15
2005-05-23,7.50,7.50,7.50,7.50,000,5.16
2005-05-20,7.47,7.47,7.47,7.47,000,5.14
2005-05-19,7.45,7.45,7.45,7.45,000,5.09
2005-05-18,7.46,7.46,7.46,7.46,000,5.10
2005-05-17,7.41,7.41,7.41,7.41,000,5.06
2005-05-16,7.41,7.41,7.41,7.41,000,5.06
2005-05-13,7.41,7.41,7.41,7.41,000,5.06
2005-05-12,7.38,7.38,7.38,7.38,000,5.04
2005-05-11,7.37,7.37,7.37,7.37,000,5.04
2005-05-10,7.36,7.36,7.36,7.36,000,5.03
2005-05-09,7.34,7.34,7.34,7.34,000,5.02
2005-05-06,7.35,7.35,7.35,7.35,000,5.02
2005-05-05,7.38,7.38,7.38,7.38,000,5.04
2005-05-04,7.36,7.36,7.36,7.36,000,5.03
2005-05-03,7.35,7.35,7.35,7.35,000,5.02
2005-05-02,7.34,7.34,7.34,7.34,000,5.02
2005-04-29,7.34,7.34,7.34,7.34,000,5.02
2005-04-28,7.34,7.34,7.34,7.34,000,5.02
2005-04-27,7.34,7.34,7.34,7.34,000,5.02
2005-04-26,7.34,7.34,7.34,7.34,000,5.02
2005-04-25,7.33,7.33,7.33,7.33,000,5.01
2005-04-22,7.32,7.32,7.32,7.32,000,5.00
2005-04-21,7.29,7.29,7.29,7.29,000,4.98
2005-04-20,7.31,7.31,7.31,7.31,000,5.00
2005-04-19,7.31,7.31,7.31,7.31,000,4.96
2005-04-18,7.28,7.28,7.28,7.28,000,4.94
2005-04-15,7.28,7.28,7.28,7.28,000,4.94
2005-04-14,7.28,7.28,7.28,7.28,000,4.94
2005-04-13,7.30,7.30,7.30,7.30,000,4.96
2005-04-12,7.29,7.29,7.29,7.29,000,4.95
2005-04-11,7.27,7.27,7.27,7.27,000,4.93
2005-04-08,7.24,7.24,7.24,7.24,000,4.91
2005-04-07,7.23,7.23,7.23,7.23,000,4.91
2005-04-06,7.24,7.24,7.24,7.24,000,4.91
2005-04-05,7.25,7.25,7.25,7.25,000,4.92
2005-04-04,7.27,7.27,7.27,7.27,000,4.93
2005-04-01,7.28,7.28,7.28,7.28,000,4.94
2005-03-31,7.26,7.26,7.26,7.26,000,4.93
2005-03-30,7.24,7.24,7.24,7.24,000,4.91
2005-03-29,7.22,7.22,7.22,7.22,000,4.90
2005-03-28,7.22,7.22,7.22,7.22,000,4.90
2005-03-24,7.23,7.23,7.23,7.23,000,4.91
2005-03-23,7.24,7.24,7.24,7.24,000,4.91
2005-03-22,7.27,7.27,7.27,7.27,000,4.93
2005-03-21,7.29,7.29,7.29,7.29,000,4.95
2005-03-18,7.32,7.32,7.32,7.32,000,4.97
2005-03-17,7.32,7.32,7.32,7.32,000,4.94
2005-03-16,7.30,7.30,7.30,7.30,000,4.93
2005-03-15,7.30,7.30,7.30,7.30,000,4.93
2005-03-14,7.33,7.33,7.33,7.33,000,4.95
2005-03-11,7.36,7.36,7.36,7.36,000,4.97
2005-03-10,7.38,7.38,7.38,7.38,000,4.98
2005-03-09,7.39,7.39,7.39,7.39,000,4.99
2005-03-08,7.45,7.45,7.45,7.45,000,5.03
2005-03-07,7.47,7.47,7.47,7.47,000,5.04
2005-03-04,7.45,7.45,7.45,7.45,000,5.03
2005-03-03,7.41,7.41,7.41,7.41,000,5.00
2005-03-02,7.41,7.41,7.41,7.41,000,5.00
2005-03-01,7.40,7.40,7.40,7.40,000,5.00
2005-02-28,7.42,7.42,7.42,7.42,000,5.01
2005-02-25,7.45,7.45,7.45,7.45,000,5.03
2005-02-24,7.45,7.45,7.45,7.45,000,5.03
2005-02-23,7.44,7.44,7.44,7.44,000,5.02
2005-02-22,7.48,7.48,7.48,7.48,000,5.05
2005-02-18,7.51,7.51,7.51,7.51,000,5.07
2005-02-17,7.51,7.51,7.51,7.51,000,5.04
2005-02-16,7.53,7.53,7.53,7.53,000,5.06
2005-02-15,7.55,7.55,7.55,7.55,000,5.07
2005-02-14,7.56,7.56,7.56,7.56,000,5.08
2005-02-11,7.55,7.55,7.55,7.55,000,5.07
2005-02-10,7.54,7.54,7.54,7.54,000,5.06
2005-02-09,7.56,7.56,7.56,7.56,000,5.08
2005-02-08,7.55,7.55,7.55,7.55,000,5.07
2005-02-07,7.55,7.55,7.55,7.55,000,5.07
2005-02-04,7.54,7.54,7.54,7.54,000,5.06
2005-02-03,7.51,7.51,7.51,7.51,000,5.04
2005-02-02,7.51,7.51,7.51,7.51,000,5.04
2005-02-01,7.51,7.51,7.51,7.51,000,5.04
2005-01-31,7.52,7.52,7.52,7.52,000,5.05
2005-01-28,7.51,7.51,7.51,7.51,000,5.04
2005-01-27,7.49,7.49,7.49,7.49,000,5.03
2005-01-26,7.51,7.51,7.51,7.51,000,5.04
2005-01-25,7.51,7.51,7.51,7.51,000,5.04
2005-01-24,7.53,7.53,7.53,7.53,000,5.06
2005-01-21,7.51,7.51,7.51,7.51,000,5.04
2005-01-20,7.50,7.83,7.50,7.50,000,5.04
2005-01-19,7.50,7.50,7.50,7.50,000,5.02
2005-01-18,7.49,7.49,7.49,7.49,000,5.01
2005-01-14,7.48,7.48,7.48,7.48,000,5.01
2005-01-13,7.50,7.50,7.50,7.50,000,5.02
2005-01-12,7.47,7.47,7.47,7.47,000,5.00
2005-01-11,7.44,7.44,7.44,7.44,000,4.98
2005-01-10,7.42,7.42,7.42,7.42,000,4.97
2005-01-07,7.41,7.41,7.41,7.41,000,4.96
2005-01-06,7.40,7.73,7.40,7.40,000,4.95
2005-01-05,7.43,7.76,7.43,7.43,000,4.97
2005-01-04,7.42,7.42,7.42,7.42,000,4.97
2005-01-03,7.48,7.81,7.48,7.48,000,5.01
2004-12-31,7.48,7.48,7.48,7.48,000,5.01
2004-12-30,7.45,7.78,7.45,7.45,000,4.98
2004-12-29,7.45,7.78,7.45,7.45,000,4.98
2004-12-28,7.47,7.80,7.47,7.47,000,4.99
2004-12-27,7.50,7.83,7.50,7.50,000,5.01
2004-12-23,7.50,7.83,7.50,7.50,000,5.01
2004-12-22,7.49,7.82,7.49,7.49,000,5.00
2004-12-21,7.52,7.85,7.52,7.52,000,5.02
2004-12-20,7.50,7.83,7.50,7.50,000,5.01
2004-12-17,7.48,7.81,7.48,7.48,000,4.97
2004-12-16,7.48,7.81,7.48,7.48,000,4.97
2004-12-15,7.52,7.85,7.52,7.52,000,5.00
2004-12-14,7.47,7.80,7.47,7.47,000,4.96
2004-12-13,7.46,7.79,7.46,7.46,000,4.96
2004-12-10,7.45,7.78,7.45,7.45,000,4.95
2004-12-09,7.44,7.77,7.44,7.44,000,4.94
2004-12-08,7.48,7.81,7.48,7.48,000,4.97
2004-12-07,7.47,7.80,7.47,7.47,000,4.96
2004-12-06,7.45,7.78,7.45,7.45,000,4.95
2004-12-03,7.43,7.76,7.43,7.43,000,4.94
2004-12-02,7.37,7.70,7.37,7.37,000,4.90
2004-12-01,7.37,7.70,7.37,7.37,000,4.90
2004-11-30,7.36,7.69,7.36,7.36,000,4.89
2004-11-29,7.37,7.70,7.37,7.37,000,4.90
2004-11-26,7.41,7.74,7.41,7.41,000,4.92
2004-11-24,7.40,7.73,7.40,7.40,000,4.92
2004-11-23,7.39,7.72,7.39,7.39,000,4.91
2004-11-22,7.38,7.71,7.38,7.38,000,4.90
2004-11-19,7.37,7.70,7.37,7.37,000,4.90
2004-11-18,7.40,7.73,7.40,7.40,000,4.89
2004-11-17,7.39,7.72,7.39,7.39,000,4.88
2004-11-16,7.36,7.69,7.36,7.36,000,4.86
2004-11-15,7.35,7.68,7.35,7.35,000,4.86
2004-11-12,7.35,7.68,7.35,7.35,000,4.86
2004-11-11,7.31,7.63,7.31,7.31,000,4.83
2004-11-10,7.31,7.63,7.31,7.31,000,4.83
2004-11-09,7.33,7.66,7.33,7.33,000,4.84
2004-11-08,7.33,7.66,7.33,7.33,000,4.84
2004-11-05,7.36,7.69,7.36,7.36,000,4.86
2004-11-04,7.40,7.73,7.40,7.40,000,4.89
2004-11-03,7.39,7.72,7.39,7.39,000,4.88
2004-11-02,7.38,7.71,7.38,7.38,000,4.88
2004-11-01,7.37,7.70,7.37,7.37,000,4.87
2004-10-29,7.37,7.70,7.37,7.37,000,4.87
2004-10-28,7.37,7.70,7.37,7.37,000,4.87
2004-10-27,7.38,7.71,7.38,7.38,000,4.88
2004-10-26,7.40,7.73,7.40,7.40,000,4.89
2004-10-25,7.42,7.75,7.42,7.42,000,4.90
2004-10-22,7.44,7.77,7.44,7.44,000,4.92
2004-10-21,7.44,7.77,7.44,7.44,000,4.92
2004-10-20,7.43,7.76,7.43,7.43,000,4.91
2004-10-19,7.42,7.75,7.42,7.42,000,4.87
2004-10-18,7.42,7.75,7.42,7.42,000,4.87
2004-10-15,7.43,7.76,7.43,7.43,000,4.88
2004-10-14,7.45,7.78,7.45,7.45,000,4.89
2004-10-13,7.44,7.77,7.44,7.44,000,4.89
2004-10-12,7.43,7.76,7.43,7.43,000,4.88
2004-10-11,7.39,7.72,7.39,7.39,000,4.85
2004-10-08,7.39,7.72,7.39,7.39,000,4.85
2004-10-07,7.34,7.67,7.34,7.34,000,4.82
2004-10-06,7.35,7.68,7.35,7.35,000,4.83
2004-10-05,7.37,7.70,7.37,7.37,000,4.84
2004-10-04,7.36,7.69,7.36,7.36,000,4.83
2004-10-01,7.34,7.67,7.34,7.34,000,4.82
2004-09-30,7.35,7.68,7.35,7.35,000,4.83
2004-09-29,7.37,7.70,7.37,7.37,000,4.84
2004-09-28,7.39,7.72,7.39,7.39,000,4.85
2004-09-27,7.38,7.71,7.38,7.38,000,4.85
2004-09-24,7.38,7.71,7.38,7.38,000,4.85
2004-09-23,7.39,7.72,7.39,7.39,000,4.85
2004-09-22,7.40,7.73,7.40,7.40,000,4.86
2004-09-21,7.37,7.70,7.37,7.37,000,4.84
2004-09-20,7.37,7.70,7.37,7.37,000,4.84
2004-09-17,7.34,7.67,7.34,7.34,000,4.79
2004-09-16,7.35,7.68,7.35,7.35,000,4.80
2004-09-15,7.31,7.63,7.31,7.31,000,4.77
2004-09-14,7.32,7.64,7.32,7.32,000,4.78
2004-09-13,7.31,7.63,7.31,7.31,000,4.77
2004-09-10,7.29,7.61,7.29,7.29,000,4.76
2004-09-09,7.29,7.61,7.29,7.29,000,4.76
2004-09-08,7.30,7.62,7.30,7.30,000,4.77
2004-09-07,7.28,7.60,7.28,7.28,000,4.75
2004-09-03,7.26,7.58,7.26,7.26,000,4.74
2004-09-02,7.30,7.62,7.30,7.30,000,4.77
2004-09-01,7.33,7.66,7.33,7.33,000,4.79
2004-08-31,7.32,7.64,7.32,7.32,000,4.78
2004-08-30,7.30,7.62,7.30,7.30,000,4.77
2004-08-27,7.29,7.61,7.29,7.29,000,4.76
2004-08-26,7.28,7.60,7.28,7.28,000,4.75
2004-08-25,7.27,7.59,7.27,7.27,000,4.75
2004-08-24,7.26,7.58,7.26,7.26,000,4.74
2004-08-23,7.27,7.59,7.27,7.27,000,4.75
2004-08-20,7.29,7.61,7.29,7.29,000,4.76
2004-08-19,7.29,7.61,7.29,7.29,000,4.73
2004-08-18,7.30,7.62,7.30,7.30,000,4.74
2004-08-17,7.30,7.62,7.30,7.30,000,4.74
2004-08-16,7.27,7.59,7.27,7.27,000,4.72
2004-08-13,7.28,7.60,7.28,7.28,000,4.72
2004-08-12,7.25,7.57,7.25,7.25,000,4.71
2004-08-11,7.24,7.56,7.24,7.24,000,4.70
2004-08-10,7.26,7.58,7.26,7.26,000,4.71
2004-08-09,7.26,7.58,7.26,7.26,000,4.71
2004-08-06,7.26,7.58,7.26,7.26,000,4.71
2004-08-05,7.18,7.50,7.18,7.18,000,4.66
2004-08-04,7.19,7.51,7.19,7.19,000,4.67
2004-08-03,7.20,7.52,7.20,7.20,000,4.67
2004-08-02,7.19,7.51,7.19,7.19,000,4.67
2004-07-30,7.19,7.51,7.19,7.19,000,4.67
2004-07-29,7.16,7.48,7.16,7.16,000,4.64
2004-07-28,7.14,7.46,7.14,7.14,000,4.62
2004-07-27,7.14,7.46,7.14,7.14,000,4.62
2004-07-26,7.20,7.52,7.20,7.20,000,4.66
2004-07-23,7.22,7.54,7.22,7.22,000,4.68
2004-07-22,7.22,7.54,7.22,7.22,000,4.68
2004-07-21,7.21,7.53,7.21,7.21,000,4.65
2004-07-20,7.25,7.57,7.25,7.25,000,4.68
2004-07-19,7.27,7.59,7.27,7.27,000,4.69
2004-07-16,7.26,7.58,7.26,7.26,000,4.68
2004-07-15,7.21,7.53,7.21,7.21,000,4.65
2004-07-14,7.22,7.54,7.22,7.22,000,4.66
2004-07-13,7.21,7.53,7.21,7.21,000,4.65
2004-07-12,7.21,7.53,7.21,7.21,000,4.65
2004-07-09,7.20,7.52,7.20,7.20,000,4.64
2004-07-08,7.18,7.50,7.18,7.18,000,4.63
2004-07-07,7.20,7.52,7.20,7.20,000,4.64
2004-07-06,7.18,7.50,7.18,7.18,000,4.63
2004-07-02,7.19,7.51,7.19,7.19,000,4.64
2004-07-01,7.13,7.45,7.13,7.13,000,4.60
2004-06-30,7.13,7.45,7.13,7.13,000,4.60
2004-06-29,7.10,7.42,7.10,7.10,000,4.58
2004-06-28,7.09,7.40,7.09,7.09,000,4.57
2004-06-25,7.15,7.47,7.15,7.15,000,4.61
2004-06-24,7.16,7.48,7.16,7.16,000,4.62
2004-06-23,7.13,7.45,7.13,7.13,000,4.60
2004-06-22,7.14,7.46,7.14,7.14,000,4.61
2004-06-21,7.15,7.47,7.15,7.15,000,4.61
2004-06-18,7.13,7.45,7.13,7.13,000,4.60
2004-06-17,7.13,7.45,7.13,7.13,000,4.60
2004-06-16,7.10,7.42,7.10,7.10,000,4.58
2004-06-15,7.10,7.42,7.10,7.10,000,4.58
2004-06-14,7.04,7.35,7.04,7.04,000,4.54
2004-06-10,7.10,7.42,7.10,7.10,000,4.58
2004-06-09,7.10,7.42,7.10,7.10,000,4.58
2004-06-08,7.13,7.45,7.13,7.13,000,4.60
2004-06-07,7.12,7.44,7.12,7.12,000,4.59
2004-06-04,7.10,7.42,7.10,7.10,000,4.58
2004-06-03,7.12,7.44,7.12,7.12,000,4.59
2004-06-02,7.15,7.47,7.15,7.15,000,4.61
2004-06-01,7.18,7.50,7.18,7.18,000,4.63
2004-05-28,7.18,7.50,7.18,7.18,000,4.63
2004-05-27,7.17,7.49,7.17,7.17,000,4.62
2004-05-26,7.15,7.47,7.15,7.15,000,4.61
2004-05-25,7.14,7.46,7.14,7.14,000,4.61
2004-05-24,7.13,7.45,7.13,7.13,000,4.60
2004-05-21,7.10,7.42,7.10,7.10,000,4.58
2004-05-20,7.15,7.47,7.15,7.15,000,4.61
2004-05-19,7.15,7.47,7.15,7.15,000,4.61
2004-05-18,7.17,7.49,7.17,7.17,000,4.62
2004-05-17,7.16,7.48,7.16,7.16,000,4.62
2004-05-14,7.12,7.44,7.12,7.12,000,4.59
2004-05-13,7.06,7.37,7.06,7.06,000,4.55
2004-05-12,7.08,7.39,7.08,7.08,000,4.57
2004-05-11,7.10,7.42,7.10,7.10,000,4.58
2004-05-10,7.07,7.38,7.07,7.07,000,4.56
2004-05-07,7.12,7.44,7.12,7.12,000,4.59
2004-05-06,7.20,7.52,7.20,7.20,000,4.64
2004-05-05,7.24,7.56,7.24,7.24,000,4.67
2004-05-04,7.27,7.59,7.27,7.27,000,4.69
2004-05-03,7.27,7.59,7.27,7.27,000,4.69
2004-04-30,7.31,7.63,7.31,7.31,000,4.72
2004-04-29,7.29,7.61,7.29,7.29,000,4.70
2004-04-28,7.33,7.66,7.33,7.33,000,4.73
2004-04-27,7.39,7.72,7.39,7.39,000,4.77
2004-04-26,7.40,7.73,7.40,7.40,000,4.77
2004-04-23,7.40,7.73,7.40,7.40,000,4.77
2004-04-22,7.43,7.76,7.43,7.43,000,4.79
2004-04-21,7.40,7.73,7.40,7.40,000,4.77
2004-04-20,7.42,7.75,7.42,7.42,000,4.79
2004-04-19,7.45,7.78,7.45,7.45,000,4.81
2004-04-16,7.45,7.78,7.45,7.45,000,4.81
2004-04-15,7.43,7.76,7.43,7.43,000,4.79
2004-04-14,7.45,7.78,7.45,7.45,000,4.81
2004-04-13,7.48,7.81,7.48,7.48,000,4.82
2004-04-12,7.54,7.87,7.54,7.54,000,4.86
2004-04-08,7.55,7.89,7.55,7.55,000,4.87
2004-04-07,7.56,7.90,7.56,7.56,000,4.88
2004-04-06,7.56,7.90,7.56,7.56,000,4.88
2004-04-05,7.54,7.87,7.54,7.54,000,4.86
2004-04-02,7.57,7.91,7.57,7.57,000,4.88
2004-04-01,7.67,8.01,7.67,7.67,000,4.95
2004-03-31,7.68,8.02,7.68,7.68,000,4.95
2004-03-30,7.66,8.00,7.66,7.66,000,4.94
2004-03-29,7.66,8.00,7.66,7.66,000,4.94
2004-03-26,7.69,8.03,7.69,7.69,000,4.96
2004-03-25,7.73,8.07,7.73,7.73,000,4.99
2004-03-24,7.74,8.08,7.74,7.74,000,4.99
2004-03-23,7.75,8.09,7.75,7.75,000,5.00
2004-03-22,7.74,8.08,7.74,7.74,000,4.99
2004-03-19,7.72,8.06,7.72,7.72,000,4.98
2004-03-18,7.73,8.07,7.73,7.73,000,4.99
2004-03-17,7.74,8.08,7.74,7.74,000,4.99
2004-03-16,7.73,8.07,7.73,7.73,000,4.99
2004-03-15,7.72,8.06,7.72,7.72,000,4.98
2004-03-12,7.71,8.05,7.71,7.71,000,4.97
2004-03-11,7.72,8.06,7.72,7.72,000,4.98
2004-03-10,7.73,8.07,7.73,7.73,000,4.99
2004-03-09,7.74,8.08,7.74,7.74,000,4.99
2004-03-08,7.73,8.07,7.73,7.73,000,4.99
2004-03-05,7.71,8.05,7.71,7.71,000,4.97
2004-03-04,7.63,7.97,7.63,7.63,000,4.92
2004-03-03,7.62,7.96,7.62,7.62,000,4.92
2004-03-02,7.63,7.97,7.63,7.63,000,4.92
2004-03-01,7.64,7.98,7.64,7.64,000,4.93
2004-02-27,7.63,7.97,7.63,7.63,000,4.92
2004-02-26,7.60,7.94,7.60,7.60,000,4.90
2004-02-25,7.60,7.94,7.60,7.60,000,4.90
2004-02-24,7.61,7.95,7.61,7.61,000,4.90
2004-02-23,7.60,7.94,7.60,7.60,000,4.90
2004-02-20,7.59,7.93,7.59,7.59,000,4.89
2004-02-19,7.61,7.95,7.61,7.61,000,4.88
2004-02-18,7.62,7.96,7.62,7.62,000,4.89
2004-02-17,7.63,7.97,7.63,7.63,000,4.89
2004-02-13,7.64,7.98,7.64,7.64,000,4.90
2004-02-12,7.63,7.97,7.63,7.63,000,4.89
2004-02-11,7.64,7.98,7.64,7.64,000,4.90
2004-02-10,7.59,7.93,7.59,7.59,000,4.87
2004-02-09,7.61,7.95,7.61,7.61,000,4.88
2004-02-06,7.60,7.94,7.60,7.60,000,4.87
2004-02-05,7.56,7.90,7.56,7.56,000,4.85
2004-02-04,7.59,7.93,7.59,7.59,000,4.87
2004-02-03,7.60,7.94,7.60,7.60,000,4.87
2004-02-02,7.58,7.92,7.58,7.58,000,4.86
2004-01-30,7.60,7.94,7.60,7.60,000,4.87
2004-01-29,7.57,7.91,7.57,7.57,000,4.85
2004-01-28,7.63,7.97,7.63,7.63,000,4.88
2004-01-27,7.69,8.03,7.69,7.69,000,4.92
2004-01-26,7.64,7.98,7.64,7.64,000,4.89
2004-01-23,7.66,8.00,7.66,7.66,000,4.90
2004-01-22,7.70,8.04,7.70,7.70,000,4.93
2004-01-21,7.71,8.05,7.71,7.71,000,4.92
2004-01-20,7.71,8.05,7.71,7.71,000,4.92
2004-01-16,7.72,8.06,7.72,7.72,000,4.92
2004-01-15,7.74,8.08,7.74,7.74,000,4.94
2004-01-14,7.73,8.07,7.73,7.73,000,4.93
2004-01-13,7.73,8.07,7.73,7.73,000,4.93
2004-01-12,7.72,8.06,7.72,7.72,000,4.92
2004-01-09,7.70,8.04,7.70,7.70,000,4.91
2004-01-08,7.64,7.98,7.64,7.64,000,4.87
2004-01-07,7.60,7.94,7.60,7.60,000,4.85
2004-01-06,7.56,7.90,7.56,7.56,000,4.82
2004-01-05,7.48,7.81,7.48,7.48,000,4.77
2004-01-02,7.48,7.81,7.48,7.48,000,4.77
2003-12-31,7.51,7.84,7.51,7.51,000,4.79
2003-12-30,7.51,7.84,7.51,7.51,000,4.78
2003-12-29,7.51,7.84,7.51,7.51,000,4.78
2003-12-26,7.53,7.86,7.53,7.53,000,4.79
2003-12-24,7.52,7.85,7.52,7.52,000,4.79
2003-12-23,7.49,7.82,7.49,7.49,000,4.77
2003-12-22,7.52,7.85,7.52,7.52,000,4.79
2003-12-19,7.55,7.89,7.55,7.55,000,4.79
2003-12-18,7.54,7.87,7.54,7.54,000,4.78
2003-12-17,7.52,7.85,7.52,7.52,000,4.77
2003-12-16,7.49,7.82,7.49,7.49,000,4.75
2003-12-15,7.48,7.81,7.48,7.48,000,4.74
2003-12-12,7.50,7.83,7.50,7.50,000,4.75
2003-12-11,7.50,7.83,7.50,7.50,000,4.75
2003-12-10,7.48,7.81,7.48,7.48,000,4.74
2003-12-09,7.48,7.81,7.48,7.48,000,4.74
2003-12-08,7.48,7.81,7.48,7.48,000,4.74
2003-12-05,7.50,7.83,7.50,7.50,000,4.75
2003-12-04,7.43,7.76,7.43,7.43,000,4.71
2003-12-03,7.42,7.75,7.42,7.42,000,4.70
2003-12-02,7.41,7.74,7.41,7.41,000,4.70
2003-12-01,7.39,7.72,7.39,7.39,000,4.68
2003-11-28,7.40,7.73,7.40,7.40,000,4.69
2003-11-26,7.43,7.76,7.43,7.43,000,4.70
2003-11-25,7.45,7.78,7.45,7.45,000,4.71
2003-11-24,7.44,7.77,7.44,7.44,000,4.71
2003-11-21,7.49,7.82,7.49,7.49,000,4.74
2003-11-20,7.49,7.82,7.49,7.49,000,4.72
2003-11-19,7.45,7.78,7.45,7.45,000,4.69
2003-11-18,7.48,7.81,7.48,7.48,000,4.71
2003-11-17,7.47,7.80,7.47,7.47,000,4.71
2003-11-14,7.49,7.49,7.49,7.49,000,4.72
2003-11-13,7.46,7.46,7.46,7.46,000,4.70
2003-11-12,7.42,7.42,7.42,7.42,000,4.68
2003-11-11,7.40,7.40,7.40,7.40,000,4.66
2003-11-10,7.41,7.41,7.41,7.41,000,4.67
2003-11-07,7.41,7.41,7.41,7.41,000,4.67
2003-11-06,7.42,7.42,7.42,7.42,000,4.68
2003-11-05,7.44,7.44,7.44,7.44,000,4.69
2003-11-04,7.46,7.46,7.46,7.46,000,4.70
2003-11-03,7.44,7.44,7.44,7.44,000,4.69
2003-10-31,7.46,7.46,7.46,7.46,000,4.70
2003-10-30,7.43,7.43,7.43,7.43,000,4.67
2003-10-29,7.45,7.45,7.45,7.45,000,4.68
2003-10-28,7.47,7.47,7.47,7.47,000,4.70
2003-10-27,7.45,7.45,7.45,7.45,000,4.68
2003-10-24,7.47,7.47,7.47,7.47,000,4.70
2003-10-23,7.42,7.42,7.42,7.42,000,4.67
2003-10-22,7.44,7.44,7.44,7.44,000,4.68
2003-10-21,7.42,7.42,7.42,7.42,000,4.67
2003-10-20,7.40,7.40,7.40,7.40,000,4.65
2003-10-17,7.38,7.38,7.38,7.38,000,4.62
2003-10-16,7.38,7.38,7.38,7.38,000,4.62
2003-10-15,7.41,7.41,7.41,7.41,000,4.64
2003-10-14,7.42,7.42,7.42,7.42,000,4.65
2003-10-13,7.43,7.43,7.43,7.43,000,4.65
2003-10-10,7.43,7.43,7.43,7.43,000,4.65
2003-10-09,7.40,7.40,7.40,7.40,000,4.64
2003-10-08,7.43,7.43,7.43,7.43,000,4.65
2003-10-07,7.43,7.43,7.43,7.43,000,4.65
2003-10-06,7.45,7.45,7.45,7.45,000,4.67
2003-10-03,7.43,7.43,7.43,7.43,000,4.65
2003-10-02,7.53,7.53,7.53,7.53,000,4.72
2003-10-01,7.56,7.56,7.56,7.56,000,4.74
2003-09-30,7.54,7.54,7.54,7.54,000,4.72
2003-09-29,7.49,7.49,7.49,7.49,000,4.68
2003-09-26,7.52,7.52,7.52,7.52,000,4.70
2003-09-25,7.51,7.51,7.51,7.51,000,4.70
2003-09-24,7.52,7.52,7.52,7.52,000,4.70
2003-09-23,7.47,7.47,7.47,7.47,000,4.67
2003-09-22,7.47,7.47,7.47,7.47,000,4.67
2003-09-19,7.49,7.49,7.49,7.49,000,4.68
2003-09-18,7.46,7.46,7.46,7.46,000,4.64
2003-09-17,7.45,7.45,7.45,7.45,000,4.64
2003-09-16,7.42,7.42,7.42,7.42,000,4.62
2003-09-15,7.43,7.43,7.43,7.43,000,4.62
2003-09-12,7.42,7.42,7.42,7.42,000,4.62
2003-09-11,7.40,7.40,7.40,7.40,000,4.61
2003-09-10,7.43,7.43,7.43,7.43,000,4.62
2003-09-09,7.38,7.38,7.38,7.38,000,4.59
2003-09-08,7.37,7.37,7.37,7.37,000,4.59
2003-09-05,7.39,7.39,7.39,7.39,000,4.60
2003-09-04,7.31,7.31,7.31,7.31,000,4.55
2003-09-03,7.26,7.26,7.26,7.26,000,4.52
2003-09-02,7.27,7.27,7.27,7.27,000,4.52
2003-08-29,7.31,7.31,7.31,7.31,000,4.55
2003-08-28,7.32,7.32,7.32,7.32,000,4.54
2003-08-27,7.28,7.28,7.28,7.28,000,4.52
2003-08-26,7.29,7.29,7.29,7.29,000,4.53
2003-08-25,7.28,7.28,7.28,7.28,000,4.52
2003-08-22,7.30,7.30,7.30,7.30,000,4.53
2003-08-21,7.26,7.26,7.26,7.26,000,4.51
2003-08-20,7.28,7.28,7.28,7.28,000,4.50
2003-08-19,7.30,7.30,7.30,7.30,000,4.48
2003-08-18,7.25,7.25,7.25,7.25,000,4.45
2003-08-15,7.22,7.22,7.22,7.22,000,4.43
2003-08-14,7.20,7.20,7.20,7.20,000,4.42
2003-08-13,7.19,7.19,7.19,7.19,000,4.41
2003-08-12,7.26,7.26,7.26,7.26,000,4.46
2003-08-11,7.26,7.26,7.26,7.26,000,4.46
2003-08-08,7.30,7.30,7.30,7.30,000,4.48
2003-08-07,7.28,7.28,7.28,7.28,000,4.47
2003-08-06,7.22,7.22,7.22,7.22,000,4.43
2003-08-05,7.18,7.18,7.18,7.18,000,4.41
2003-08-04,7.22,7.22,7.22,7.22,000,4.43
2003-08-01,7.21,7.21,7.21,7.21,000,4.43
2003-07-31,7.23,7.23,7.23,7.23,000,4.44
2003-07-30,7.32,7.32,7.32,7.32,000,4.48
2003-07-29,7.32,7.32,7.32,7.32,000,4.48
2003-07-28,7.38,7.38,7.38,7.38,000,4.52
2003-07-25,7.43,7.43,7.43,7.43,000,4.55
2003-07-24,7.42,7.42,7.42,7.42,000,4.55
2003-07-23,7.44,7.44,7.44,7.44,000,4.56
2003-07-22,7.42,7.42,7.42,7.42,000,4.55
2003-07-21,7.42,7.42,7.42,7.42,000,4.55
2003-07-18,7.46,7.46,7.46,7.46,000,4.55
2003-07-17,7.47,7.47,7.47,7.47,000,4.56
2003-07-16,7.45,7.45,7.45,7.45,000,4.54
2003-07-15,7.45,7.45,7.45,7.45,000,4.54
2003-07-14,7.55,7.55,7.55,7.55,000,4.61
2003-07-11,7.57,7.57,7.57,7.57,000,4.62
2003-07-10,7.55,7.55,7.55,7.55,000,4.61
2003-07-09,7.55,7.55,7.55,7.55,000,4.61
2003-07-08,7.54,7.54,7.54,7.54,000,4.60
2003-07-07,7.56,7.56,7.56,7.56,000,4.61
2003-07-03,7.66,7.66,7.66,7.66,000,4.67
2003-07-02,7.71,7.71,7.71,7.71,000,4.70
2003-07-01,7.70,7.70,7.70,7.70,000,4.70
2003-06-30,7.69,7.69,7.69,7.69,000,4.69
